,url,city_id,name_hotel,score,text_description,city,latitude,longitude,temperature,clear_weather,long_hotel,lat_hotel
696,https://www.booking.com/hotel/fr/soleil-vacances-les-chevaliers.fr.html,297466626,SOWELL HOTELS Les Chevaliers,8.2,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement SOWELL HOTELS Les Chevaliers !   pour économiser. Situé à Carcassonne, à 2 minutes à pied de l'Aude et offrant une vue sur le pont Vieux, le SOWELL HOTELS Les Chevaliers propose une connexion Wi-Fi gratuite. La cité médiévale est à seulement 10 minutes à pied. Certains logements bénéficient d’une terrasse donnant sur le jardin ou la cité médiévale. Un petit-déjeuner buffet est servi chaque matin. Le restaurant sert une cuisine traditionnelle et des spécialités locales. Vous pourrez prendre un verre sur la terrasse en profitant de la vue sur la cité médiévale. Le personnel de la réception, parlant espagnol et anglais, se fera un plaisir de vous fournir des conseils pratiques sur la région L’aéroport de Carcassonne est le plus proche, à 4 km. ",Carcassonne,43.2130358,2.3491069,22.415714285714284,27.571428571428573,2.3581999522190253,43.2110324447747
697,https://www.booking.com/hotel/fr/adonis-la-barbacane.fr.html,297466626,Adonis Carcassonne,7.6,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Adonis Carcassonne !   pour économiser. L'Adonis Carcassonne vous accueille au pied du centre historique de Carcassonne, à seulement 350 mètres de la ville médiévale. Vous bénéficierez d'une connexion Wi-Fi gratuite. L'aéroport de Carcassonne se trouve à 10 minutes en voiture. Tous les appartements et les studios de l'Adonis Carcassonne comprennent la climatisation, une télévision par satellite à écran LCD, un coffre-fort privé et une kitchenette avec des plaques chauffantes. Lors de votre séjour, vous pourrez déguster un petit-déjeuner buffet dans la salle à manger ou sur la terrasse. Sur place, vous disposerez d'un parking privé et d'un service de location de vélos pour visiter les châteaux cathares. Enfin, la basilique Saint-Nazaire se trouve à 5 minutes de route de l'Adonis Carcassonne. ",Carcassonne,43.2130358,2.3491069,22.415714285714284,27.571428571428573,2.360220291996025,43.204783779010995
698,https://www.booking.com/hotel/fr/ibis-budget-carcassonne-la-cite.fr.html,297466626,ibis budget Carcassonne La Cité,7.7,"L'ibis budget Carcassonne La Cité est situé à Carcassonne, à 15 minutes à pied de la cité médiévale et à 2 km du centre-ville. Présentant un décor moderne et fonctionnel, les chambres comprennent une connexion Wi-Fi gratuite, une salle de bains privative et une télévision par satellite. Un petit-déjeuner buffet continental est servi. Par ailleurs, Carcassonne abrite un grand nombre de restaurants, de bars et d'épiceries. L'aéroport de Carcassonne se trouve à seulement 15 minutes de route de l'hôtel et la gare est à 10 minutes. Vous pourrez profiter gratuitement d'un parking privé sur place. ",Carcassonne,43.2130358,2.3491069,22.415714285714284,27.571428571428573,2.37880825996399,43.2076548087517
699,https://www.booking.com/hotel/fr/la-casa-poliglota-aux-portes-de-la-cite-medievale.fr.html,297466626,La Casa Poliglota aux portes de la Cité médiévale,,"Situé à Carcassonne, à 1,1 km du Mémorial (Maison des Mémoires), à 1,1 km de la cathédrale de Carcassonne et à 2,9 km de l'IUT de Perpignan - Campus de Carcassonne, La Casa Poliglota aux portes de la Cité médiévale propose des hébergements avec une terrasse et une connexion Wi-Fi gratuite. L'établissement se trouve à 3 km de la zone commerciale du Pont Rouge et à 5 km du lac de la Cavayère. Cet appartement comprend une chambre, une télévision à écran plat ainsi qu'une cuisine entièrement équipée avec un micro-ondes, un réfrigérateur, un lave-linge, un four et des plaques de cuisson. Les serviettes et le linge de lit sont fournis. Vous pourrez profiter d'une terrasse. Vous pourrez faire de la randonnée dans les environs ou profiter du jardin. Vous séjournerez à proximité de lieux d'intérêt prisés comme Chipie International, la médiathèque Grain d'Sel et la médiathèque Grain d'Arts. L'aéroport le plus proche est celui Carcassonne, à 5 km de La Casa Poliglota aux portes de la Cité médiévale, propose un service de navette aéroport payant. ",Carcassonne,43.2130358,2.3491069,22.415714285714284,27.571428571428573,2.3643381000000003,43.2093024
700,https://www.booking.com/hotel/fr/la-maison-du-bonheur-moulis.fr.html,297389050,la maison du bonheur chez Yann HUMBLET,8.3,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement la maison du bonheur chez Yann HUMBLET !   pour économiser. Située à Moulis, à seulement 32 km du col de la Crouzette, la maison du bonheur chez Yann HUMBLET propose un hébergement avec un accès à un salon commun, un jardin et une cuisine commune. Vous bénéficierez gratuitement d'un parking privé et d'une connexion Wi-Fi. Ce séjour chez l'habitant comprend une télévision. Ce logement comprend des coins salon et repas ainsi qu'une cuisine équipée d'un four, d'un micro-ondes et d'un réfrigérateur. Un petit-déjeuner continental est servi tous les matins sur place. La maison du bonheur Un barbecue est à votre disposition. Vous séjournerez à 10 km du chruque de Saint-Lizier et à 38 km du club de golf d'Ariege. L'aéroport de Toulouse-Blagnac, le plus proche, est implanté à 108 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.092673,42.946666
701,https://www.booking.com/hotel/fr/demeure-de-la-carmine.fr.html,297389050,"Demeure de la Carmine, sejour bien-etre d'exception, piscine, hammam, champagne",9.4,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Demeure de la Carmine, sejour bien-etre d'exception, piscine, hammam, champagne !   pour économiser. Implantée à Mirepoix, en Midi-Pyrénées, la Demeure de la Carmine, sejour bien-etre d'exception, piscine, hammam, champagne se situe à 41 km de Carcassonne. Elle propose une piscine extérieure ouverte en saison, un hammam et un bar sur place. Chaque chambre est équipée d'une télévision à écran plat et d'un coin salon où vous pourrez vous détendre. Certaines d'entre elles offrent une vue sur les montagnes ou la piscine. Les salles de bains sont privatives. Des peignoirs, des chaussons et des articles de toilette gratuits sont également fournis pour plus de confort. La Demeure de la Carmine, sejour bien-etre d'exception, piscine, hammam, champagne met à votre disposition une connexion Wi-Fi gratuite dans tout l'établissement. Vous bénéficierez par ailleurs d'un salon commun, d'un service d'étage et de boutiques sur place. Vous séjournerez à 26 km de Foix et à 41 km d'Ax-les-Thermes. L'aéroport de Blagnac, le plus proche, se trouve à 73 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.87135530859837,43.087540393135
702,https://www.booking.com/hotel/fr/skymist.fr.html,297389050,Skymist Maison d'hôtes,8.8,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Skymist Maison d'hôtes !   pour économiser. Situé à Biert, en Occitanie, à 47 km d'Andorre-la-Vieille, le Skymist Bed & Breakfast offre une vue sur la montagne. Vous bénéficierez gratuitement d'une connexion Wi-Fi dans l'ensemble de l'établissement et d'un parking privé sur place. Certaines chambres comprennent un coin salon idéal pour se détendre. Vous aurez la possibilité de déguster une tasse de café ou de thé sur votre terrasse ou balcon, tout en admirant la vue sur la montagne. Les chambres donnent accès à une salle de bains commune pourvue d'une douche. Un sèche-cheveux et des articles de toilette gratuits sont également inclus. L'établissement met à votre disposition un micro-ondes et un salon commun avec une télévision à écran plat. Vous pourrez pratiquer diverses activités dans les environs, notamment la randonnée, le parapente, le vélo et le ski. Le Skymist se trouve à 39 km de Baqueira-Beret et à 47 km de Vielha. L'aéroport le plus proche, celui de Toulouse-Blagnac, est quant à lui installé à 81 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.30223250424024,42.902101030722704
703,https://www.booking.com/hotel/fr/studio-au-coeur-du-village.fr.html,297389050,Studio au Coeur du Village avec terrasse et parking proche de Pamiers,9.2,"Situé à Pamiers, à 50 km du col de la Crouzette, à 16 km du château de Foix et à 17 km de la rivière souterraine de Labouiche, le Studio au Coeur du Village avec terrasse et parking proche de Pamiers propose un hébergement avec une terrasse et une connexion Wi-Fi gratuite. Cet appartement se trouve à 34 km de la grotte de Bedeilhac et à 35 km de la grotte de Lombrives. Cet appartement comprend une chambre, une salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une kitchenette entièrement équipée et une terrasse avec vue sur le jardin. Vous séjournerez à 17 km de Buffalo Farm et à 27 km du club de golf d'Ariege. L'aéroport de Carcassonne, le plus proche, est implanté à 70 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.64977,43.081534000000005
704,https://www.booking.com/hotel/fr/les-bordes-de-paloumieres.fr.html,297389050,Les Bordes De Paloumières,8.6,"Situé à Vicdessos, en Midi-Pyrénées, l'établissement Les Bordes De Paloumières propose des hébergements avec un parking privé gratuit. Tous les logements comprennent une télévision par satellite à écran plat, du matériel de repassage, une armoire, un coin salon avec un canapé ainsi qu'une kitchenette équipée d'un lave-vaisselle et d'un micro-ondes. Un réfrigérateur, un four, des plaques de cuisson, une bouilloire et une machine à café sont également disponibles. Cette maison de campagne possède une terrasse. Lors de votre séjour, vous pourrez profiter d'un jardin avec barbecue sur place et faire de la randonnée et du ski dans les environs. Vous séjournerez à 12 km de la grotte de Niaux et à 40 km du col de la Crouzette. L'aéroport d'Andorre-La Seu d'Urgell, le plus proche, est implanté à 120 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.488543389132245,42.7697467586856
705,https://www.booking.com/hotel/fr/l-39-enclos-des-jacobins.fr.html,297389050,L'Enclos des Jacobins,7.8,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement L'Enclos des Jacobins !   pour économiser. Situé à Saint-Girons, l'établissement L'Enclos des Jacobins propose une connexion Wi-Fi gratuite, un service de prêt de vélos, un salon commun et un jardin. Leur salle de bains privative est pourvue d'une douche, d'un sèche-cheveux et d'articles de toilette gratuits. Ce Bed & Breakfast sert un petit-déjeuner continental tous les matins. Vous pourrez profiter d'une terrasse sur place et faire du vélo dans les environs. Le col de la Crouzette se trouve à 25 km, tandis que le chruque de Saint-Lizier est à 1,8 km. L'aéroport de Toulouse-Blagnac, le plus proche, est à 101 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.14352039999994,42.9870285
706,https://www.booking.com/hotel/fr/camping-le-castella.fr.html,297389050,Camping Le Castella,8.2,"Le Camping Le Castella est situé à Luzenac, à 16 km des grottes de Lombrives et à 22 km de la grotte de Niaux, dans une région propice au ski. Situé à 15 km de Talc Career of Trimouns, il dispose d'une piscine extérieure ouverte en saison et d'un parking privé gratuit. Ce chalet comprend 2 chambres, une salle de bains, une télévision par câble à écran plat, un coin repas, une kitchenette entièrement équipée et un balcon avec vue sur la montagne. La grotte de Bedeilhac se trouve à 23 km du chalet. L'aéroport d'Andorre-La Seu d'Urgell, le plus proche, est implanté à 89 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.7636721539672648,42.759083620598105
707,https://www.booking.com/hotel/fr/le-hameau-du-comte-de-foix.fr.html,297389050,Le Hameau du Comté de Foix,8.7,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Le Hameau du Comté de Foix !   pour économiser. Situé à Mercus-Garrabet, en Midi-Pyrénées, à moins de 40 km du col de la Crouzette, l'établissement Le Hameau du Comté de Foix propose des hébergements avec une connexion Wi-Fi gratuite, une aire de jeux pour enfants, un jardin et un parking privé gratuit. Revêtus de parquet, les logements comprennent un coin repas, une télévision à écran plat ainsi qu'une salle de bains privative pourvue d'une douche et d'un sèche-cheveux. Un micro-ondes, un réfrigérateur, un four, une bouilloire et une machine à café sont également fournis. Cet appart'hôtel possède une terrasse bien exposée. Vous pourrez jouer au ping-pong sur place et faire de la randonnée ou du ski dans les environs. Vous séjournerez à 10 km du château de Foix et à 11 km de la grotte de Bedeilhac. L'aéroport de Toulouse-Blagnac, le plus proche, est implanté à 107 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.634179,42.894548
708,https://www.booking.com/hotel/fr/la-maison-blanche-lorp-sentaraille.fr.html,297389050,Chambres d'Hôtes La Maison Blanche,9.0,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Chambres d'Hôtes La Maison Blanche !   pour économiser. Située dans la région Midi-Pyrénées, à seulement 1 km du village gallo-romain de Saint-Lizier, La Maison Blanche est une maison d'hôtes qui possède des écuries et des chevaux sur place. Elle propose des chambres sobres dotées d'une connexion Wi-Fi gratuite. Les chambres offrent toutes une vue sur le jardin. Elles comprennent une salle de bains privative avec baignoire, douche et articles de toilette gratuits. Un petit-déjeuner continental est servi tous les jours et sur demande, vous pouvez également profiter des autres repas préparés par les propriétaires. Une aire de jeux pour enfants est installée dans le jardin et vous pouvez vous joindre aux propriétaires lorsqu'ils s'occupent des animaux. Si vous possédez un cheval, des box peuvent être loués dans les écuries en supplément. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.12224049999998,43.013514799999996
709,https://www.booking.com/hotel/fr/relais-mira-peis.fr.html,297389050,Relais Mira Peis,9.1,"Doté d'un restaurant, d'un bar et offrant une vue sur la ville, le Relais Mira Peis est situé à Mirepoix, à 18 km de la ferme Buffalo. Il propose des chambres familiales et une terrasse. Des services d'étage et de concierge sont assurés. Les chambres comprennent un bureau et une armoire. Leur salle de bains privative est pourvue d'une douche, de peignoirs et de chaussons. Elles comprennent également la climatisation et un coffre-fort. Un petit-déjeuner buffet ou continental est servi sur place. La région est prisée des amateurs de randonnée et de ski. Le Relais Mira Peis assure un service de location de vélos. Vous séjournerez à 29 km de la fontaine Fontestorbes et à 31 km du château de Montsegur. L'aéroport de Carcassonne, le plus proche, est implanté à 50 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.8753989999999998,43.088176000000004
710,https://www.booking.com/hotel/fr/camping-le-bourdieu.fr.html,297389050,Camping Le Bourdieu,8.4,"Situé dans la région Midi-Pyrénées, ce camping inclut une piscine extérieure, un mini-golf et une table de ping-pong. Le personnel propose des animations pour les enfants et un parking privé est gratuitement mis à disposition sur place. Dotés d'une terrasse meublée, les mobile homes du Camping le Bourdieu disposent d'une kitchenette équipée d'un four micro-ondes et d'un coin salon avec une télévision par satellite. Une salle de bains, un lave-linge et du matériel de repassage sont mis à disposition. Le camping Le Bourdieu comporte un bar avec terrasse, une blanchisserie et une bibliothèque. Vous pourrez jouer au billard ou à la pétanque et des soirées à thème sont organisées par le personnel. Le parc d'aventures et d'accrobranche Séquoia Vertigo se trouve à seulement 11 km, le village fortifié du Carla Bayle à 10 km. La gare de Saint Verdun est située à 15 km et l'autoroute A66 est accessible en 25 minutes en voiture. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.457061767578125,43.192094927521595
711,https://www.booking.com/hotel/fr/campanilefoix.fr.html,297389050,"The Originals Access, Hôtel Foix (P'tit Dej-Hotel)",7.9,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement The Originals Access, Hôtel Foix (P'tit Dej-Hotel) !   pour économiser. Situé au sein du parc naturel régional des Pyrénées ariégeoises, à 75 km de Toulouse, l’établissement The Originals Access, Hôtel Foix (P'tit Dej-Hotel) dispose d'une réception automatique ouverte 24h/24. Décorées dans un style sobre et dotées d’un mobilier en bois, les chambres disposent d’une télévision et d’un téléphone. La salle de bains privative est pourvue d'une baignoire. Un petit-déjeuner est servi tous les matins. Le restaurant sur place bénéficie d’une terrasse. La gare de Foix se trouve à 6 minutes en voiture du The Originals Access, Hôtel Foix, et un parking public gratuit se trouve à proximité. Ce logement se trouve à 80 km d’Andorre et de la frontière espagnole. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.6158324480056798,42.9921118953589
712,https://www.booking.com/hotel/fr/pyrenees-hideaway-benac.fr.html,297389050,Pyrénées Hideaway,8.2,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Pyrénées Hideaway !   pour économiser. Situé à Bénac, le Pyrénées Hideaway propose une piscine extérieure ouverte en saison, un court de tennis, un barbecue, une connexion Wi-Fi gratuite et une vue sur le jardin. Vous séjournerez à 8 km de Foix et bénéficierez d'un parking privé gratuit. Cette maison de vacances comprend 4 chambres, 2 salles de bains, du linge de lit, des serviettes, une télévision par câble à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur la rivière. Une aire de jeux pour enfants est présente sur place. Après une journée de randonnée, de ski ou de golf, vous pourrez vous détendre dans le jardin ou le salon commun. Vous séjournerez à 20 km de Pamiers et à 33 km de Mirepoix. L'aéroport de Carcassonne, le plus proche, est implanté à 89 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.515220711639,42.950460316438
713,https://www.booking.com/hotel/fr/les-eychecadous.fr.html,297389050,LES EYCHECADOUS,8.5,"Offrant une vue sur la piscine, l'établissement LES EYCHECADOUS est situé à Artigat. Il propose un restaurant, un bar, un salon commun, un court de tennis et un barbecue. Vous bénéficierez gratuitement d'une connexion Wi-Fi et d'un parking privé. Tous les logements comprennent des coins salon et repas. Un petit-déjeuner continental est servi sur place. Une terrasse bien exposée est présente. Vous pourrez jouer au ping-pong sur place ou faire du ski ou du vélo dans les environs. Vous séjournerez à 40 km du col de la Crouzette et à 23 km de la rivière souterraine de Labouiche. L'aéroport de Toulouse-Blagnac, le plus proche, est implanté à 71 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.4441220000000001,43.137539000000004
714,https://www.booking.com/hotel/fr/les-granges-d-39-ignaux.fr.html,297389050,Les Granges d'Ignaux,8.3,"Offrant une vue sur son jardin, l'établissement Les Granges d'Ignaux est situé à Ignaux. Il propose un salon commun et un jardin. La connexion Wi-Fi est gratuite. Leur salle de bains privative est pourvue d'une douche et d'un sèche-cheveux. Ce Bed & Breakfast sert un petit-déjeuner continental tous les matins. Lors de votre séjour, vous pourrez profiter d'une aire de jeux pour enfants et d'une terrasse bien exposée. La région est prisée pour pratiquer la randonnée. L'établissement Les Granges d'Ignaux se trouve à 29 km de la carrière de Talc et à 30 km de la grotte de Lombrives. L'aéroport d'Andorre-La Seu d'Urgell, le plus proche, est implanté à 87 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.8392968650817751,42.7319257018102
715,https://www.booking.com/hotel/fr/terres-de-france-domaine-du-palais.fr.html,297389050,Terres de France - Domaine du Palais,7.4,"Situé à Saint-Lizier, en Midi-Pyrénées, à proximité du chruque de Saint-Lizier, le Terres de France - Domaine du Palais propose des hébergements avec connexion Wi-Fi et parking privé gratuits. Tous les logements comprennent un coin salon, une télévision à écran plat, une kitchenette bien équipée avec un coin repas et une salle de bains privative pourvue d'un sèche-cheveux. Un micro-ondes, un réfrigérateur, des plaques de cuisson et une bouilloire sont également fournis. Vous pourrez profiter d'un salon commun et partir en randonnée dans les environs. Vous séjournerez à 26 km du col de la Crouzette et à 32 km du club de golf d'Ariege. L'aéroport de Toulouse-Blagnac, le plus proche, est implanté à 99 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.13713,43.003051
716,https://www.booking.com/hotel/fr/auberge-des-deux-rivia-res-seix.fr.html,297389050,Auberge des Deux Rivières,8.1,"L'Auberge Des Deux Rivières est située en plein cœur du département de l'Ariège, dans les Pyrénées françaises, au confluent de l'Alet et du Salat. Ses chambres entièrement équipées comprennent une salle de bains privative pourvue d'articles de toilette gratuits. Au restaurant, vous dégusterez une cuisine régionale traditionnelle concoctée par les propriétaires Robert et Philip. En juillet et en août, l'établissement sert exclusivement de la paëlla le lundi et du couscous le mardi. La formule demi-pension avec dîner comprend une sélection du menu à la carte choisie par le chef. Ce petit hôtel de montagne constitue un pied-à-terre idéal pour pratiquer la randonnée à pied ou à vélo et la pêche. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.19836539030075,42.832027164271295
717,https://www.booking.com/hotel/fr/hostellerie-de-la-poste-oust.fr.html,297389050,Hostellerie de La Poste,8.1,"Située au sein du parc naturel régional des Pyrénées ariégeoises, l'Hostellerie De La Poste se trouve dans le village d'Oust. Elle possède une piscine extérieure et une connexion Wi-Fi gratuite dans les parties communes. Toutes les chambres de l'Hostellerie De La Poste bénéficient d'une vue sur le jardin ou la terrasse. Chacune d'entre elles dispose de sa propre salle de bains avec une baignoire ou une douche. Vous pourrez déguster une cuisine traditionnelle française dans l'élégant restaurant sur place. Un petit-déjeuner continental est servi tous les matins, tandis qu'un bar et une grande terrasse extérieure sont également disponibles. Vous atteindrez les thermes d'Aulus-les-Bains après 15 km de route. Le parc aventure Séquoia Vertigo est situé à 20 km de l'établissement. La gare de Foix se trouve à 34 km. Un parking public est disponible sur place. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.215839982032775,42.874712003154
718,https://www.booking.com/hotel/fr/belle-occitane.fr.html,297389050,Chambres d'hôtes Belle Occitane,9.2,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Chambres d'hôtes Belle Occitane !   pour économiser. L'établissement Chambres d'hôtes Belle Occitane est une demeure de caractère du XVIIIe siècle située dans la ville médiévale de Tarascon-sur-Ariège. Elle se trouve sur la route d'Andorre, à une heure au sud de Toulouse. Certaines chambres comprennent un coin salon où vous pourrez vous détendre. La connexion Wi-Fi est gratuite dans l'ensemble des locaux. Ax-les-Thermes est à 24 km et Pas de la Casa à 35 km. L'aéroport de Toulouse-Blagnac, le plus proche, est distant de 89 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.6067585349082951,42.84718520338425
719,https://www.booking.com/hotel/fr/terranostra.fr.html,297389050,Hôtel Terranostra,8.4,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Terranostra !   pour économiser. Doté d'un restaurant et d'un bar, l'Hotel Terranostra vous accueille à Tarascon-sur-Ariège, au cœur des sites historiques de l'Ariège. Une connexion Wi-Fi est disponible gratuitement. Insonorisées et climatisées, toutes les chambres comportent une bouilloire électrique, un bureau ainsi qu'une salle de bains privative avec douche et articles de toilette gratuits. La plupart d'entre elles offrent une vue sur la rivière ou la montagne. Le matin, vous apprécierez le petit-déjeuner buffet. Au restaurant, vous pourrez savourer une cuisine traditionnelle. L'Hotel Terranostra présente une terrasse et un local à skis. Vous trouverez un parking public gratuit à proximité, et la gare la plus proche se situe à 5 minutes à pied. Vous rejoindrez la station de ski d'Ax Les 3 Domaines en 40 minutes de route. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.6056027951065102,42.847185930769996
720,https://www.booking.com/hotel/fr/domaine-de-garabaud.fr.html,297389050,Domaine de Garabaud,8.2,"Situé à Mazères, à 40 minutes de route de Toulouse, le Domaine de Garabaud est installé dans un magnifique cadre verdoyant, idéal pour accueillir tous vos événements. L'établissement comprend 24 chambres (50 lits), toutes étant équipées d'une douche, de toilettes et d'une connexion Wi-Fi gratuite. Le restaurant sur place est uniquement ouvert pour le déjeuner. Des plateaux-repas sont préparés sur réservation préalable. Installé dans un parc de 3 hectares, le domaine met à votre disposition un restaurant, des salles de réunion, une piscine et un court de tennis pour vous permettre de vous détendre. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.66643500328064,43.2570122802642
721,https://www.booking.com/hotel/fr/hostellerie-de-la-poste-tarascon-sur-ariege.fr.html,297389050,Hostellerie de la Poste,7.2,"Cette ancienne auberge est située dans le centre du village de Tarascon-sur-Ariège, à seulement 11,1 km de la station de ski de fond de Beille. Elle propose des hébergements avec salle de bains privative et un bar-restaurant régional sur les rives de l’Ariège. Les chambres de l'Hostellerie de la Poste sont toutes équipées de la connexion Wi-Fi gratuite et d'une télévision. Elles sont toutes desservies par un ascenseur. Certaines chambres disposent d'un balcon qui donne sur le jardin et la rivière Ariège. Un petit-déjeuner continental est préparé quotidiennement et peut être savouré dans le salon. Le restaurant La Grillerie sert des spécialités régionales et vous pourrez prendre vos repas sur la terrasse. Vous pourrez également vous détendre dans le bar-salon doté d'une télévision par satellite. L'Hostellerie de la Poste dispose d'un abri pour vélos tandis qu'un parking public se trouve juste en face de l'hôtel. Les sources thermales d'Ax-les-Thermes sont situées à 27 km. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.60542547702789,42.8480639836905
722,https://www.booking.com/hotel/fr/logis-auberge-de-l-isard.fr.html,297389050,Logis Auberge de l'Isard,7.6,"Le Logis Auberge De L'isard est situé dans l'Ariège, au cœur du village de St Lary. Son restaurant sert une cuisine traditionnelle préparée avec des produits locaux. Situé dans 2 bâtiments différents séparés par une rivière que vous pourrez traverser par une petite passerelle, il dispose d'une terrasse. Toutes les chambres disposent d'une télévision à écran plat. Elle comprend une connexion Wi-Fi gratuite et une salle de bains privative pourvue d'une douche. Vous pourrez prendre un verre au bar de l'hôtel. La boutique de l'hôtel vend des produits locaux. Vous pourrez pratiquer de nombreuses activités dans les environs, notamment la randonnée dans les montagnes environnantes et la pêche. Un parking public gratuit est disponible et un garage à vélos est également disponible gratuitement sur réservation.
 Il est situé à 23 km de Saint-Girons et à 50 km de Luchon, sur la Route des Cols des Pyrénées. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,0.8937865000000325,42.930451000000005
723,https://www.booking.com/hotel/fr/dtente-sky-lodge.fr.html,297389050,dtente sky lodge,9.4,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement dtente sky lodge !   pour économiser. Doté d'un sauna, le dtente sky lodge est situé à Massat. Offrant une vue sur la montagne, il se trouve à 41 km d'Espot. Un petit-déjeuner continental est servi tous les matins sur place. Le Dtente sky lodge possède une terrasse. Lors de votre séjour, vous pourrez profiter d'un jardin avec barbecue sur place et faire de la randonnée et du ski dans les environs. Vous séjournerez à 24 km de Foix et à 43 km d'Arties. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.32823378698731,42.8945039821351
724,https://www.booking.com/hotel/fr/la-maison-des-consuls.fr.html,297389050,La Maison des Consuls,8.9,"La Maison des Consuls est située dans la ville historique de Mirepoix, à côté de la cathédrale de Mirepoix. Elle propose des chambres avec salle de bains privée, télévision et connexion Wi-Fi gratuite. Un petit déjeuner continental peut être servi dans le confort de votre chambre et vous pourrez prendre un verre le soir au bar de l'hôtel. Chaque chambre de la Maison des Consuls est équipée d'un ventilateur ou de la climatisation. Le service en chambre et des paniers repas sont également disponibles. La Maison des Consuls se trouve à 25 minutes en voiture depuis l'autoroute A61/E80 entre Toulouse et la côte méditerranéenne. ",Ariege,42.9455368,1.4065544156065486,21.72714285714286,47.0,1.87444759999994,43.088304300000004
725,https://www.booking.com/hotel/fr/le-clos-des-salins.fr.html,298222566,Le Clos des Salins,9.6,"Situé au cœur du centre-ville historique de Toulouse, à 450 mètres de la station de métro Carmes, à 5 minutes à pied du tramway T2 desservant l'aéroport et à 10 minutes de marche de la place du Capitole, l'établissement Le Clos des Salins est un bâtiment moderne doté d'une connexion Wi-Fi gratuite. Chaque appartement dispose de la climatisation, d'un lave-linge, d'une salle de bains privative avec douche et sèche-cheveux ainsi que de toilettes privées. Il comprend également un coin salon avec télévision à écran plat, une cuisine entièrement équipée et du matériel de repassage. Les studios donnent accès à un lave-linge commun. Situé à 16 km de l'aéroport de Toulouse-Blagnac, Le Clos des Salins se trouve également à seulement 3 km de l'autoroute A620. ",Toulouse,43.6044622,1.4442469,24.325714285714287,41.142857142857146,1.44607275724411,43.594413616900596
